,text,token_list,Hashtag,Mentions
95,"O delegado desconsiderou o depoimento do dono da gráfica, o empresário Francisco Carlos de Souza que negou ter recebido recursos da UTC para quitar divida de campanha do ex-prefeito Fernando Haddad.","['delegado', 'desconsiderou', 'depoimento', 'dono', 'gráfica', 'empresário', 'francisco', 'carlos', 'souza', 'negou', 'recebido', 'recursos', 'utc', 'quitar', 'divida', 'campanha', 'ex-prefeito', 'fernando', 'haddad']",[],[]
96,O uso descuidado do indiciamento sem elementos concretos de prova banaliza o instituto que deveria ser reservado para situações em que ao menos haja indício de envolvimento de alguém em atos ilícitos.,"['uso', 'descuidado', 'indiciamento', 'elementos', 'concretos', 'prova', 'banaliza', 'instituto', 'deveria', 'reservado', 'situações', 'indício', 'envolvimento', 'alguém', 'atos', 'ilícitos']",[],[]
97,"Não há o mínimo indício de qualquer participação de Fernando Haddad nos atos descritos por um colaborador sem credibilidade, cujas declarações já foram colocadas sob suspeita em outros casos.","['mínimo', 'indício', 'participação', 'fernando', 'haddad', 'atos', 'descritos', 'colaborador', 'credibilidade', 'cujas', 'declarações', 'colocadas', 'suspeita', 'casos']",[],[]
98,PM dispersa festa pré-Carnaval em SP com bombas de gás e balas de borracha. As políticas culturais da sendo desmontadas uma a uma. https://t.co/Ei2ZmHWzbs via @folha,"['pm', 'dispersa', 'festa', 'pré-carnaval', 'sp', 'bombas', 'gás', 'balas', 'borracha', 'políticas', 'culturais', 'sendo', 'desmontadas', 'via']",[],['folha']
99,"Depois da fakenews, o fakedata: Banco Mundial admite que manipulou dados sobre o Chile contra o Governo de Bachelet https://t.co/v6rAxhgqav via @elpais_brasil","['fakenews', 'fakedata', 'banco', 'mundial', 'admite', 'manipulou', 'dados', 'chile', 'governo', 'bachelet', 'via']",[],['elpais_brasil']
100,"Privatização de 168 estatais, inclusive as joias da coroa, renderia apenas UM ANO de pagamento de juros da dívida pública!
https://t.co/nOSZOWmh5I","['privatização', '168', 'estatais', 'joias', 'coroa', 'renderia', 'ano', 'pagamento', 'juros', 'dívida', 'pública']",[],[]
101,"O MEC tentou esconder, mas, denunciado, foi obrigado a divulgar as notas do Enem dos Institutos Federais. Não deu outra: apesar de cortes, institutos federais lideram nota do Enem em 14 Estados. Orgulho!!!!!
https://t.co/4VZDMLVqV0","['mec', 'tentou', 'esconder', 'denunciado', 'divulgar', 'notas', 'enem', 'institutos', 'federais', 'deu', 'apesar', 'cortes', 'institutos', 'federais', 'lideram', 'nota', 'enem', '14', 'estados', 'orgulho']",[],[]
102,"RT @tarsogenro: Força política de Lula aguça ódio de adversários, diz Tarso Genro via @UOLNoticias @UOL  https://t.co/hVwMHUJ0bN.","['rt', 'força', 'política', 'lula', 'aguça', 'ódio', 'adversários', 'tarso', 'genro', 'via']",[],"['tarsogenro', 'uolnoticias', 'uol']"
103,"Entrevista com HA-JOON CHANG - ECONOMISTA DA UNIVERSIDADE DE CAMBRIDGE
 “O Brasil está experimentando uma das maiores desindustrializações da história da economia” | Economia | EL PAÍS https://t.co/8iCTRrh4So","['entrevista', 'ha-joon', 'chang', 'economista', 'universidade', 'cambridge', 'brasil', 'experimentando', 'maiores', 'desindustrializações', 'história', 'economia', 'economia', 'el', 'país']",[],[]
104,"Segundo pesquisa da Pew Research Center, o brasileiro quer uma mídia imparcial, mas é um dos povos com maior tolerância ao viés partidário da imprensa.
https://t.co/IeNH9DC5aI","['pesquisa', 'pew', 'research', 'center', 'brasileiro', 'mídia', 'imparcial', 'povos', 'tolerância', 'viés', 'partidário', 'imprensa']",[],[]
105,"Ativistas denunciam ação ""de guerra"" da PM e da GCM na cracolândia via @UOLNoticias @UOL  https://t.co/RP8B8kEg9D","['ativistas', 'denunciam', 'ação', 'guerra', 'pm', 'gcm', 'cracolândia', 'via']",[],"['uolnoticias', 'uol']"
106,"Interessante artigo do Washington Post sobre bitcoin: 
“Bitcoin is teaching libertarians everything they don’t know about economics”
https://t.co/VnkYmN0GJO","['interessante', 'artigo', 'washington', 'post', 'bitcoin', 'bitcoin', 'is', 'teaching', 'libertarians', 'everything', 'they', 'don', 't', 'know', 'about', 'economics']",[],[]
107,Trânsito de NY desacelera e número de mortos em acidentes cai 30% #G1 https://t.co/CLWzrzhxbl,"['trânsito', 'ny', 'desacelera', 'mortos', 'acidentes', 'cai', '30']",['g1'],[]
108,"Demissão em massa, após reforma trabalhista de Temer, não exige mais negociar com sindicato, diz presidente do Tribunal Superior do Trabalho Ives Gandra. Ver art.477-A da ""moderníssima"" CLT.
 https://t.co/hExtsbuiNb via @ConJur_Oficial","['demissão', 'massa', 'reforma', 'trabalhista', 'temer', 'exige', 'negociar', 'sindicato', 'presidente', 'tribunal', 'superior', 'trabalho', 'ives', 'gandra', 'art', '477', 'moderníssima', 'clt', 'via']",[],['conjur_oficial']
109,"Comparar a Islândia com o Brasil de Temer é o mesmo que comparar a BBC com o Estadão.
https://t.co/3PEGxOrX4S https://t.co/s4ozlxlZZt","['comparar', 'islândia', 'brasil', 'temer', 'comparar', 'bbc', 'estadão']",[],[]
110,Noam Chomsky diz que técnicas usadas para influenciar escolhas do consumidor e preferências dos eleitores vão se desenvolver ainda mais https://t.co/hxtK81v2AH,"['noam', 'chomsky', 'técnicas', 'usadas', 'influenciar', 'escolhas', 'consumidor', 'preferências', 'eleitores', 'desenvolver']",[],[]
111,@gilbertogil Oriente. Beijo Gil.,"['oriente', 'beijo', 'gil']",[],['gilbertogil']
112,Revista Cult entrevista Kenarik Boujikian: ‘A seletividade é um marco da Justiça brasileira’ https://t.co/ZwCeHUS9Zv,"['revista', 'cult', 'entrevista', 'kenarik', 'boujikian', 'seletividade', 'marco', 'justiça', 'brasileira']",[],[]
113,"'O ataque às artes é subproduto de linchamentos políticos': boa entrevista com a professora Ivana Bente, da UFRJ. 
https://t.co/zlUTe5VFU2","['ataque', 'artes', 'subproduto', 'linchamentos', 'políticos', 'entrevista', 'professora', 'ivana', 'bente', 'ufrj']",[],[]
114,Jornalismo Nutella: Dória culpa Tribunal de Contas pelo seu desempenho e o que faz a Folha dois dias depois? Matéria atacando o tribunal: “Tribunal de Contas da cidade de SP acumula mordomia e supersalários”. https://t.co/2DnS3JhwyF via @folha,"['jornalismo', 'nutella', 'dória', 'culpa', 'tribunal', 'contas', 'desempenho', 'folha', 'dias', 'matéria', 'atacando', 'tribunal', 'tribunal', 'contas', 'cidade', 'sp', 'acumula', 'mordomia', 'supersalários', 'via']",[],['folha']
115,"Vale a leitura.  “Feliz ano velho”, texto de Fernando Barros e Silva na revista piauí. https://t.co/lR94eClpq0","['vale', 'leitura', 'feliz', 'ano', 'velho', 'texto', 'fernando', 'barros', 'silva', 'revista', 'piauí']",[],[]
116,@alevianbr @Uber_Brasil @ReclameAQUI https://t.co/0mJZgNfgHz,[],[],"['alevianbr', 'uber_brasil', 'reclameaqui']"
117,"Quando o poder público regula o mercado com responsabilidade, como fizemos ano passado, os negócios se desenvolvem rapidamente, para o bem de trabalhadores e consumidores.
https://t.co/YVvATmnbg8","['público', 'regula', 'mercado', 'responsabilidade', 'fizemos', 'ano', 'passado', 'negócios', 'desenvolvem', 'rapidamente', 'trabalhadores', 'consumidores']",[],[]
118,"Não demorou muito: nova lei na Islândia torna obrigatória igualdade salarial entre homens e mulheres.
https://t.co/qmvgOQrSX9 https://t.co/PnmDOzH5Zk","['demorou', 'lei', 'islândia', 'torna', 'obrigatória', 'igualdade', 'salarial', 'homens', 'mulheres']",[],[]
119,"Entenda por que, na Alemanha, os acionistas das empresas —e não os trabalhadores— pagam por ações de corrupção  (Siemens e Volkswagen, por exemplo) e, no Brasil, se dá exatamente o contrário. 
“Empresas não podem virar 'coitadinhas'”, diz procurador.
https://t.co/1dmEDVHaIs","['entenda', 'alemanha', 'acionistas', 'empresas', 'trabalhadores', 'pagam', 'ações', 'corrupção', 'siemens', 'volkswagen', 'brasil', 'exatamente', 'contrário', 'empresas', 'virar', 'coitadinhas', 'procurador']",[],[]
120,Vale a leitura. Entrevista com o economista André Perfeito: “Mercado trabalha com ideia ingênua de que surgirá um candidato pró-reformas” https://t.co/IeFEBbHgHN via @elpais_brasil,"['vale', 'leitura', 'entrevista', 'economista', 'andré', 'perfeito', 'mercado', 'trabalha', 'ideia', 'ingênua', 'surgirá', 'candidato', 'pró-reformas', 'via']",[],['elpais_brasil']
121,"Cortes de Temer em ciência e tecnologia expulsam pesquisadores e estudantes para o exterior. Golpe trocou o Reuni pelo Desuni. Lamentável!
https://t.co/67VgpYzs5z","['cortes', 'temer', 'ciência', 'tecnologia', 'expulsam', 'pesquisadores', 'estudantes', 'exterior', 'golpe', 'trocou', 'reuni', 'desuni', 'lamentável']",[],[]
122,Jornalismo Raiz: Retrospectiva 2017 – os assuntos que você não viu na mídia brasileira https://t.co/WzzCdBtt6j por @jornalismowando,"['jornalismo', 'raiz', 'retrospectiva', '2017', 'assuntos', 'viu', 'mídia', 'brasileira']",[],['jornalismowando']
123,Que os nossos sonhos se renovem e se harmonizem em torno dos ideais de justiça e liberdade. Feliz 2018!,"['sonhos', 'renovem', 'harmonizem', 'torno', 'ideais', 'justiça', 'liberdade', 'feliz', '2018']",[],[]
124,"Lideranças culturais que representam o melhor de SP desmascaram jornalismo fake. 
https://t.co/6Rqp8VICom","['lideranças', 'culturais', 'representam', 'melhor', 'sp', 'desmascaram', 'jornalismo', 'fake']",[],[]
125,"Durante a campanha, Doria prometeu em entrevista gravada que manteria tarifa de ônibus por quatro anos. Ponto para a CBN que registrou e agora cobra a promessa. Folha omite e distorce informação.
https://t.co/sWLKyGCLTN","['durante', 'campanha', 'doria', 'prometeu', 'entrevista', 'gravada', 'manteria', 'tarifa', 'ônibus', 'anos', 'cbn', 'registrou', 'cobra', 'promessa', 'folha', 'omite', 'distorce', 'informação']",[],[]
126,"Num gesto extremo de sensibilidade social, Temer muda sua própria portaria que dificultava libertação de escravos e aumenta o salário mínimo em R$ 17. Tudo de uma vez só.","['gesto', 'extremo', 'sensibilidade', 'social', 'temer', 'muda', 'própria', 'portaria', 'dificultava', 'libertação', 'escravos', 'aumenta', 'salário', 'mínimo', 'r', '17']",[],[]
127,"Piso salarial nacional  dos professores chega a R$ 2.455,35. Só quem conhece a realidade brasileira, sobretudo dos grotões, sabe a dimensão desse legado da nossa gestão no MEC. Em 2018, celebraremos os 10 anos da lei do piso.
 https://t.co/svtwXHHMNh via @UOLEducacao @UOL","['piso', 'salarial', 'nacional', 'professores', 'chega', 'r', '2.455', '35', 'conhece', 'realidade', 'brasileira', 'sobretudo', 'grotões', 'dimensão', 'legado', 'gestão', 'mec', '2018', 'celebraremos', '10', 'anos', 'lei', 'piso', 'via']",[],"['uoleducacao', 'uol']"
128,"Ano mostrou o resultado de décadas de demagogia na área do Direito Penal: artigo do criminalista Fabio  Tofic faz pensar.
https://t.co/kb3RGRp8ut via @ConJur_Oficial","['ano', 'mostrou', 'resultado', 'décadas', 'demagogia', 'direito', 'penal', 'artigo', 'criminalista', 'fabio', 'tofic', 'pensar', 'via']",[],['conjur_oficial']
129,Coluna da Eliane Brum do El País: As mulheres que dizem não. https://t.co/0lhH99Zdds via @elpais_brasil,"['coluna', 'eliane', 'brum', 'el', 'país', 'mulheres', 'via']",[],['elpais_brasil']
130,Excelente artigo sobre Direitos Territoriais Indígenas: Povo Guarani Kaiowá contesta no Sistema Interamericano o Estado brasileiro por não garantir seu acesso às terras que reivindicam https://t.co/PNZSrT8lgZ via @nexojornal,"['excelente', 'artigo', 'direitos', 'territoriais', 'indígenas', 'guarani', 'kaiowá', 'contesta', 'interamericano', 'brasileiro', 'garantir', 'acesso', 'terras', 'reivindicam', 'via']",[],['nexojornal']
131,"Historiador norueguês demonstra que o iluminismo africano é anterior e mais avançado do que o europeu. Vale a leitura.
https://t.co/7c7ylLTEMN","['historiador', 'norueguês', 'demonstra', 'iluminismo', 'africano', 'anterior', 'avançado', 'europeu', 'vale', 'leitura']",[],[]
132,"Bom Natal pra você. Que a música inspire sempre!
https://t.co/9jtOyqqBz9","['natal', 'pra', 'música', 'inspire']",[],[]
133,"15 livros incríveis lançados por mulheres em 2017: Coluna da jornalista Bruna Escaleira na Revista AzMina.
https://t.co/Zp85KJmWUX via @revistaazmina","['15', 'livros', 'incríveis', 'lançados', 'mulheres', '2017', 'coluna', 'jornalista', 'bruna', 'escaleira', 'revista', 'azmina', 'via']",[],['revistaazmina']
134,"Coluna do Xico Sá: Treta é a palavra do ano no Brasil.
https://t.co/gftDMntaOG via @elpais_brasil","['coluna', 'xico', 'sá', 'treta', 'palavra', 'ano', 'brasil', 'via']",[],['elpais_brasil']
135,"O Jornal Nexo promoveu um bom debate sobre a Base Nacional Curricular, que visa determinar o conteúdo mínimo que deve ser lecionado em cada etapa do ensino infantil e fundamental, em escolas públicas e privadas. https://t.co/HMO9zjbmlw via @nexojornal","['jornal', 'nexo', 'promoveu', 'debate', 'base', 'nacional', 'curricular', 'visa', 'determinar', 'conteúdo', 'mínimo', 'lecionado', 'etapa', 'ensino', 'infantil', 'fundamental', 'escolas', 'públicas', 'privadas', 'via']",[],['nexojornal']
136,"Albergue para travestis e transexuais vira modelo de inclusão em São Paulo. Parabéns a equipe dos nossos secretários Felipe de Paula e Djamila Ribeiro. 
 https://t.co/o91vnxnLOs","['albergue', 'travestis', 'transexuais', 'vira', 'modelo', 'inclusão', 'paulo', 'parabéns', 'equipe', 'secretários', 'felipe', 'paula', 'djamila', 'ribeiro']",[],[]
137,"Harvard Medical School: Biking to work linked to reduced risk of heart disease, cancer, and early death - https://t.co/ERLEKzzaLn via @Shareaholic","['harvard', 'medical', 'school', 'biking', 'to', 'work', 'linked', 'to', 'reduced', 'risk', 'of', 'heart', 'disease', 'cancer', 'and', 'early', 'death', 'via']",[],['shareaholic']
138,Gestão Doria leva 50% mais tempo para resolver problemas de zeladoria do 156. Adivinha em quem a atual gestão pôs a culpa. https://t.co/xfq07x8Qi3,"['gestão', 'doria', 'leva', '50', 'resolver', 'problemas', 'zeladoria', '156', 'adivinha', 'atual', 'gestão', 'pôs', 'culpa']",[],[]
139,"Entrevista com Djamila Ribeiro, nossa sempre secretária de Direitos Humanos: ‘Ser negra aqui é ser estrangeira no próprio país’. 
https://t.co/lVbD3equZp","['entrevista', 'djamila', 'ribeiro', 'secretária', 'direitos', 'humanos', 'negra', 'estrangeira', 'país']",[],[]
140,"De 2013 a 2016 trabalhamos muito duro para que a abertura de empresas em SP fosse feita em 5 dias, como mostra reportagem do Estadão de setembro de 2016. A Folha preferiu omitir a informação. https://t.co/XpVWleD4Tk","['2013', '2016', 'trabalhamos', 'duro', 'abertura', 'empresas', 'sp', 'feita', '5', 'dias', 'mostra', 'reportagem', 'estadão', 'setembro', '2016', 'folha', 'preferiu', 'omitir', 'informação']",[],[]
141,"Efeitos ambientais do Plano Diretor e da lei que cria o Polo de Ecoturismo de São Paulo, ambos de 2014, sobre a região de Parelheiros e Marsilac. Boa matéria!
 https://t.co/2MxJNDeC7z","['efeitos', 'ambientais', 'plano', 'diretor', 'lei', 'cria', 'polo', 'ecoturismo', 'paulo', '2014', 'região', 'parelheiros', 'marsilac', 'matéria']",[],[]
142,"Há muito editoriais do Estadão perderam credibilidade, mas a celebração pela ""Volta da inspeção veicular"", a ser vetada pelo reviravolteante Doria,  pelas razões que apresentei -  de que não faz sentido a medida numa única cidade  -  instiga a curiosidade.
https://t.co/CLx8GkrIBV","['editoriais', 'estadão', 'perderam', 'credibilidade', 'celebração', 'volta', 'inspeção', 'veicular', 'vetada', 'reviravolteante', 'doria', 'razões', 'apresentei', 'sentido', 'medida', 'única', 'cidade', 'instiga', 'curiosidade']",[],[]
143,"@valterli_guedes @UOLEducacao @UOL Escolho educação frente a qualquer outro gasto, porque educação é investimento!!!","['escolho', 'educação', 'frente', 'outro', 'gasto', 'educação', 'investimento']",[],"['valterli_guedes', 'uoleducacao', 'uol']"
144,"Por que não se pode criar uma falsa oposição entre educação básica e educação superior: Escolarização dos pais é decisiva no nível educacional dos filhos, diz IBGE via @UOLEducacao @UOL  https://t.co/6ZWo3GtFY0","['criar', 'falsa', 'oposição', 'educação', 'básica', 'educação', 'superior', 'escolarização', 'pais', 'decisiva', 'educacional', 'filhos', 'ibge', 'via']",[],"['uoleducacao', 'uol']"
145,"Caso Lula: de muito bom nível a matéria do Nexo sobre a tramitação do processo.
https://t.co/rtUKd6WVrW via @nexojornal","['caso', 'lula', 'matéria', 'nexo', 'tramitação', 'processo', 'via']",[],['nexojornal']
146,"Política de encarceramento ruim piora com governo Temer, que acaba com obrigatoriedade de espaços de educação e trabalho em presídios.  https://t.co/i5fnsHSGGA","['política', 'encarceramento', 'ruim', 'piora', 'governo', 'temer', 'acaba', 'obrigatoriedade', 'espaços', 'educação', 'trabalho', 'presídios']",[],[]
147,"MEC sonega dados do Enem dos Institutos Federais pelo segundo ano consecutivo. Propósito de sucatear a rede federal de universidades e institutos é cada vez mais evidente. Só não vê quem não quer.
https://t.co/Ij7IMrPJpD","['mec', 'sonega', 'dados', 'enem', 'institutos', 'federais', 'ano', 'consecutivo', 'propósito', 'sucatear', 'rede', 'federal', 'universidades', 'institutos', 'evidente', 'vê']",[],[]
