,text,token_list,Hashtag,Mentions
2230,"""Se houve golpe em 2016"", foi cassar um presidente q cometeu crime d responsabilidade e e ñ torná-lo inelegível! A jararaca ainda está viva!","['golpe', '2016', 'cassar', 'presidente', 'q', 'cometeu', 'crime', 'd', 'responsabilidade', 'torná-lo', 'inelegível', 'jararaca', 'viva']",[],[]
2231,"Senadores ñ fazem o papel completo e deixam q a história tenha brecha p/ uma narrativa pró PT, após segunda votação!","['senadores', 'papel', 'completo', 'deixam', 'q', 'história', 'brecha', 'p', 'narrativa', 'pró', 'pt', 'votação']",[],[]
2232,"Perderam em 1964, perderam de novo em 2016. #VoltaPraCadeiaQuerida #choraPT #choraPSOL #choraREDE #choraPCdoB https://t.co/p8CvbnaaLO","['perderam', '1964', 'perderam', '2016']","['voltapracadeiaquerida', 'chorapt', 'chorapsol', 'chorarede', 'chorapcdob']",[]
2233,"#ELEIÇÕES2016 - AGRADEÇO A GENTILEZA DE ALGUNS, MAS PEDIMOS P/ NÃO NOS DOAR QUAISQUER RECURSOS P/ NOSSA CAMPANHA. https://t.co/F7D9ZOUIAO","['agradeço', 'gentileza', 'pedimos', 'p', 'doar', 'quaisquer', 'recursos', 'p', 'campanha']",['eleições2016'],[]
2234,O que seria da informação verdadeira sem a internet? https://t.co/8u05mSuwfy,"['informação', 'verdadeira', 'internet']",[],[]
2235,O APARELHAMENTO PETISTA DO MINISTÉRIO PÚBLICO. https://t.co/bTYJzi22M6,"['aparelhamento', 'petista', 'ministério', 'público']",[],[]
2236,"Dilma se colocando como perseguida em 1964 e 2016. Se a doutrinação ideológica nas escolas continuar, já sabemos o final desse novo filme!","['dilma', 'colocando', 'perseguida', '1964', '2016', 'doutrinação', 'ideológica', 'escolas', 'continuar', 'sabemos', 'filme']",[],[]
2237,"Dilma ameaça estado democrático caso ""golpe"" se concretize. https://t.co/nlDtMAVhVA","['dilma', 'ameaça', 'democrático', 'caso', 'golpe', 'concretize']",[],[]
2238,"UM BOM DOMINGO A TODOS!
ENCONTRAMOS UMA NOVA PÁGINA, Kkkkkk... @BolsonaroPeixe","['domingo', 'encontramos', 'página', 'kkkkkk']",[],['bolsonaropeixe']
2239,"""NÃO À GERAÇÃO POLITICAMENTE CORRETA"". @FlavioBolsonaro https://t.co/P2lSmk24mS","['geração', 'politicamente', 'correta']",[],['flaviobolsonaro']
2240,PORQUE QUEREM DESTRUIR POLITICAMENTE A FAMÍLIA BOLSONARO! https://t.co/FaN68I0gsx,"['destruir', 'politicamente', 'família', 'bolsonaro']",[],[]
2241,Ansioso p/ a chegada do dia do afastamento definitivo de Dilma. Bolando uma mensagem bacana p/ seus apoiadores! 🇧🇷😂,"['ansioso', 'p', 'chegada', 'dia', 'afastamento', 'definitivo', 'dilma', 'bolando', 'mensagem', 'bacana', 'p', 'apoiadores']",[],[]
2242,"Por que eles têm tanto medo de perder o poder? Foro de São Paulo explica... quanto aos idiotas úteis, as migalhas! https://t.co/cL57Uc8gUy","['medo', 'perder', 'foro', 'paulo', 'explica', 'idiotas', 'úteis', 'migalhas']",[],[]
2243,"RT @BolsonaroSP: JANDIRÃO, CHUPA CABRA EM PELE DE CORDEIRO: https://t.co/Y8E9mtqxJm https://t.co/yUli9uDaD1","['rt', 'jandirão', 'chupa', 'cabra', 'pele', 'cordeiro']",[],['bolsonarosp']
2244,"DE NOVO...BOLSONARO MACHISTA? + UMA MENTIRA CONTADA por PSOL, PT, PCdoB e REDE e, + UMA VEZ FACILMENTE DESMASCARADA. https://t.co/oxIiGFy6B4","['bolsonaro', 'machista', 'mentira', 'contada', 'psol', 'pt', 'pcdob', 'rede', 'facilmente', 'desmascarada']",[],[]
2245,"Quando a molecada e os mais experientes andam juntos e compartilhando d ideais saudáveis, esquerdista vai à loucura: https://t.co/0zzpels8Qn","['molecada', 'experientes', 'andam', 'juntos', 'compartilhando', 'd', 'ideais', 'saudáveis', 'esquerdista', 'loucura']",[],[]
2246,Meus agradecimentos à gloriosa Marinha do Brasil: dia 26/08 (sexta-feira) em São Pedro da Aldeia e Araruama-RJ. https://t.co/fJpdxNnblc,"['agradecimentos', 'gloriosa', 'marinha', 'brasil', 'dia', '26/08', 'sexta-feira', 'pedro', 'aldeia', 'araruama-rj']",[],[]
2247,"PT, PSOL, PCdoB, REDE e etc têm fetiche em mudar nomes de locais que homenageiem militares. Entenda o motivo: https://t.co/oZWJYuRBXd","['pt', 'psol', 'pcdob', 'rede', 'etc', 'fetiche', 'mudar', 'nomes', 'locais', 'homenageiem', 'militares', 'entenda', 'motivo']",[],[]
2248,RT @BolsonaroSP: Por que Temer não exige o Revalida dos Mais Médicos? Por que não pagar aos médicos cubanos seu salário integral? É... Só e…,"['rt', 'temer', 'exige', 'revalida', 'médicos', 'pagar', 'médicos', 'cubanos', 'salário', 'integral']",[],['bolsonarosp']
2249,RT @BolsonaroSP: Cuidado! Está cheio de candidato do PT que nos panfletos não usa vermelho nem a estrelinha do partido. Vergonha na cara?Nã…,"['rt', 'cuidado', 'cheio', 'candidato', 'pt', 'panfletos', 'vermelho', 'estrelinha', 'partido', 'vergonha', 'cara', 'nã']",[],['bolsonarosp']
2250,ELES ESTÃO SOLTOS POR AI... https://t.co/dVM9zj53zy,"['soltos', 'ai']",[],[]
2251,"""PARABÉNS DESARMAMENTISTAS"". A SOCIEDADE, SEGUNDO OS CANALHAS DOS DIREITOS HUMANOS, ESTÁ CADA VEZ MAIS PROTEGIDA. https://t.co/pQsLwL2pBp","['parabéns', 'desarmamentistas', 'sociedade', 'canalhas', 'direitos', 'humanos', 'protegida']",[],[]
2252,"COMANDO DE OPERAÇÕES TERRESTRES. Passagem de Comando. BRASÍLIA 23/AGOSTO. BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS! https://t.co/3T0imSISKg","['comando', 'operações', 'terrestres', 'passagem', 'comando', 'brasília', '23', 'agosto', 'brasil', 'acima', 'deus', 'acima']",[],[]
2253,PESQUISA/PREFEITO/RIO DE JANEIRO/IBOPE /TV GLOBO: @FlavioBolsonaro EM 3º LUGAR e @CarlosBolsonaro - 20.120-vereador. https://t.co/ehPAZqxIT3,"['pesquisa', 'prefeito', 'rio', 'janeiro', 'ibope', 'tv', 'globo', '3º', '20.120-', 'vereador']",[],"['flaviobolsonaro', 'carlosbolsonaro']"
2254,Bolsonaro consulta TCU sobre redução dos proventos e pensões dos taifeiros da Aeronáutica. https://t.co/1o9lw44H92 https://t.co/VXsRoVFZAw,"['bolsonaro', 'consulta', 'tcu', 'redução', 'proventos', 'pensões', 'taifeiros', 'aeronáutica']",[],[]
2255,A HISTÓRIA ENTRE @CarlosBolsonaro E O PROJETO #ESCOLASEMPARTIDO . https://t.co/Toggc6z3lg,"['história', 'projeto']",['escolasempartido'],['carlosbolsonaro']
2256,"CÂMARA DOS DEPUTADOS RENOVA PROGRAMA ""MAIS MÉDICOS"" CUBANOS. https://t.co/P3gEet6FgZ","['câmara', 'deputados', 'renova', 'programa', 'médicos', 'cubanos']",[],[]
2257,"Do PSDB, passando pelo PT e agora PMDB, o descaso com as Forças Armadas continua. Assista ao curto vídeo e entenda: https://t.co/kmvht0WviB","['psdb', 'passando', 'pt', 'pmdb', 'descaso', 'forças', 'armadas', 'continua', 'assista', 'curto', 'vídeo', 'entenda']",[],[]
2258,MEDULA ÓSSEA!!! https://t.co/uoS2yIdQfI,"['medula', 'óssea']",[],[]
2259,"Sim, sou palmeirense e estou brincando com meu time! Um grande abraço, JB! https://t.co/Ku16WFblFS","['palmeirense', 'brincando', 'time', 'abraço', 'jb']",[],[]
2260,Dá-lhe PORCO! 😂😂😂. https://t.co/3lYHNHwoc2,"['dá-lhe', 'porco']",[],[]
2261,FILME (1min. 43seg.): Academia Militar das Agulhas Negras - AMAN - entrega de espadins - 20/agosto. https://t.co/EZjwMYmQnL,"['filme', '1min', '43seg', 'academia', 'militar', 'agulhas', 'negras', 'aman', 'entrega', 'espadins', '20', 'agosto']",[],[]
2262,Academia Militar das Agulhas Negras saúda HERÓI DA 2ª GUERRA MUNDIAL. FFAA É OURO NA LUTA POR DEMOCRACIA. https://t.co/jUD2GXR3OD,"['academia', 'militar', 'agulhas', 'negras', 'saúda', 'herói', '2ª', 'guerra', 'mundial', 'ffaa', 'ouro', 'luta', 'democracia']",[],[]
2263,C/ @CarlosBolsonaro :prestigiando os novos cadetes da Academia Militar das Agulhas Negras e seus entes queridos: https://t.co/werAkupUe9,"['c', 'restigiando', 'cadetes', 'academia', 'militar', 'agulhas', 'negras', 'entes', 'queridos']",[],['carlosbolsonaro']
2264,Vereador Bolsonaro fala em inglês quem é o governo do PT. Transmita a um amigo estrangeiro p/ q saiba a verdade! https://t.co/wNC6PWVCvW,"['vereador', 'bolsonaro', 'fala', 'inglês', 'governo', 'pt', 'transmita', 'amigo', 'estrangeiro', 'p', 'q', 'saiba', 'verdade']",[],[]
2265,"EM GOIÂNIA, 18 de AGOSTO, 48º CONGRESSO DE MULHERES - CIBEN. https://t.co/YAoOWSQ1QO","['goiânia', '18', 'agosto', '48º', 'congresso', 'mulheres', 'ciben']",[],[]
2266,BLOG FAMÍLIA BOLSONARO - Pequeno resumo do trabalho do Deputado Estadual @FlavioBolsonaro no RJ: https://t.co/6rV3Av2Ydz,"['blog', 'família', 'bolsonaro', 'pequeno', 'resumo', 'trabalho', 'deputado', 'estadual', 'rj']",[],['flaviobolsonaro']
2267,"ESQUERDAR É relativizar tudo, ñ vale a lógica e fatos, somente sua vontade! Assim os espertos manipulam os carentes! https://t.co/5capYo6c9q","['esquerdar', 'relativizar', 'vale', 'lógica', 'fatos', 'vontade', 'espertos', 'manipulam', 'carentes']",[],[]
2268,RT @Conserv_I: Não podemos deixar que professores mintam e digam aos seus filhos que Dilma sofreu um golpe https://t.co/Wu767T28IC,"['rt', 'podemos', 'deixar', 'professores', 'mintam', 'digam', 'filhos', 'dilma', 'sofreu', 'golpe']",[],['conserv_i']
2269,MEDALHISTAS OLÍMPICOS E AS FORÇAS ARMADAS: https://t.co/rhAGMiiVch,"['medalhistas', 'olímpicos', 'forças', 'armadas']",[],[]
2270,"Dilma Rousseff e a MENTIRA / Alexandre Garcia, Jair Bolsonaro e a VERDADE: https://t.co/KSYwMUzsra","['dilma', 'rousseff', 'mentira', 'alexandre', 'garcia', 'jair', 'bolsonaro', 'verdade']",[],[]
2271,"DIREITOS HUMANOS, O ESTERCO DA VAGABUNDAGEM: Outro herói assassinado por um defendido do PT, PSOL, REDE e PCdoB. https://t.co/ZJo0joejqM","['direitos', 'humanos', 'esterco', 'vagabundagem', 'outro', 'herói', 'assassinado', 'defendido', 'pt', 'psol', 'rede', 'pcdob']",[],[]
2272,"CHORA MAIS ESQUERDALHA: Sgt Thiago Braz ""vai ter continência no pódio, sim""! Parabéns Força Aérea. https://t.co/mybNrNWyCn","['chora', 'esquerdalha', 'sgt', 'thiago', 'braz', 'continência', 'pódio', 'parabéns', 'força', 'aérea']",[],[]
2273,"Segundo a esquerda, Sérgio Moro é torturador de presos políticos! Até quando acreditarão nesses canalhas? https://t.co/LMqsP1oRFH","['esquerda', 'sérgio', 'moro', 'torturador', 'presos', 'políticos', 'acreditarão', 'nesses', 'canalhas']",[],[]
2274,"De impostos municipais ao currículo escolar, nosso futuro passa por decisões tb tomadas por vereadores e prefeitos: https://t.co/l92GC4sLKW","['impostos', 'municipais', 'currículo', 'escolar', 'futuro', 'passa', 'decisões', 'tb', 'tomadas', 'vereadores', 'prefeitos']",[],[]
2275,RT @allanldsantos: Por que a imprensa usa pesos e medidas tão diferentes para casos tão semelhantes? https://t.co/OVZFCvmLpa,"['rt', 'imprensa', 'pesos', 'medidas', 'diferentes', 'casos', 'semelhantes']",[],['allanldsantos']
2276,"RT @implicante_org: Líderes do MSTS coordenavam a venda de crack, na Cracolândia, e maconha, na Galeria do Rock https://t.co/rtUK3AQ3aQ htt…","['rt', 'líderes', 'msts', 'coordenavam', 'venda', 'crack', 'cracolândia', 'maconha', 'galeria', 'rock', 'htt']",[],['implicante_org']
2277,"RT @JoselitoMuller3: Motivos p/ polemizar durante as olimpíadas:
(X) Gringo que não gostou do biscoito.
(X) continência no pódio.
(  ) mini…","['rt', 'motivos', 'p', 'polemizar', 'durante', 'olimpíadas', 'x', 'gringo', 'gostou', 'biscoito', 'x', 'continência', 'pódio', 'mini']",[],['joselitomuller3']
2278,"P/ aqueles q defenderam a lei ""dos faróis acesos"", no intuito d evitar acidentes e mortes, eis a verdade: MULTAR. https://t.co/Jlyq8lqCoa","['p', 'q', 'defenderam', 'lei', 'faróis', 'acesos', 'intuito', 'd', 'evitar', 'acidentes', 'mortes', 'eis', 'verdade', 'multar']",[],[]
2279,GESTO POLÊMICO / ARTE CONTEMPORÂNEA...: https://t.co/KtL1jfa1sB,"['gesto', 'polêmico', 'arte', 'contemporânea']",[],[]
2280,GESTO POLÊMICO / MANIFESTAÇÃO CULTURAL 2: https://t.co/345AEe2hZk,"['gesto', 'polêmico', 'manifestação', 'cultural', '2']",[],[]
2281,"Parabéns a todos os pais... No calçadão da Barra da Tijuca com um de meus garotos, @CarlosBolsonaro : https://t.co/kQcqh85NE5","['parabéns', 'pais', 'calçadão', 'barra', 'tijuca', 'garotos']",[],['carlosbolsonaro']
2282,"Canalhas travestidos de ""professores"" mentindo p/ seu filho e querendo transormá-lo em eleitor do PT, PSOL e PCdoB. https://t.co/GrSsNDgfGD","['canalhas', 'travestidos', 'professores', 'mentindo', 'p', 'filho', 'querendo', 'transormá-lo', 'eleitor', 'pt', 'psol', 'pcdob']",[],[]
2283,"Como diz meu garoto, @CarlosBolsonaro : mais uma da série ""NÃO HÁ DOUTRINAÇÃO IDEOLÓGICA NAS ESCOLAS"". https://t.co/6YDzBTrfjw","['garoto', 'série', 'doutrinação', 'ideológica', 'escolas']",[],['carlosbolsonaro']
2284,"IDEOLOGIA DE GÊNERO.
Um tema supostamente ""enterrado"", volta à cena na Câmara dos Deputados. https://t.co/Lfv3rFQuU6","['ideologia', 'gênero', 'tema', 'supostamente', 'enterrado', 'volta', 'cena', 'câmara', 'deputados']",[],[]
2285,GRATO PELO CARINHO: Email enviado para nós com tema: AOS BOLSONAROs e INDECISOS (de Patrícia Alessandra): https://t.co/wYNgbaJ59Q,"['grato', 'carinho', 'email', 'enviado', 'tema', 'bolsonaros', 'indecisos', 'patrícia', 'alessandra']",[],[]
2286,"RT @CarlosBolsonaro: O que mais resta para alguns entenderem quem são os democratas americanos? ""Sanders repudia impeachment de Dilma"". htt…","['rt', 'resta', 'entenderem', 'democratas', 'americanos', 'sanders', 'repudia', 'impeachment', 'dilma', 'htt']",[],['carlosbolsonaro']
2287,NIÓBIO DO BRASIL - @jairbolsonaro  - EM ARAXÁ/MG. https://t.co/8McqRpWlm9,"['nióbio', 'brasil', 'araxá', 'mg']",[],['jairbolsonaro']
2288,RT @CarlosBolsonaro: TURISMO / QUILOMBOLAS: https://t.co/tGHBlz5x2v,"['rt', 'turismo', 'quilombolas']",[],['carlosbolsonaro']
2289,Informação sobre possível candidatura à Presidência da República de @jairbolsonaro ( via @Iiliimar : https://t.co/TBzMTZ7voC,"['informação', 'candidatura', 'presidência', 'república', 'via']",[],"['jairbolsonaro', 'iiliimar']"
2290,A convite da Marinha p/ mostrar o trabalho de segurança das FFAA na baía de Guanabara por ocasião das Olimpíadas: https://t.co/F7tR4AmDZg,"['convite', 'marinha', 'p', 'mostrar', 'trabalho', 'segurança', 'ffaa', 'baía', 'guanabara', 'ocasião', 'olimpíadas']",[],[]
2291,PADRÃO ESQUERDA! https://t.co/JrMqZABiLN,"['padrão', 'esquerda']",[],[]
2292,Organizador da abertura das Olimpíadas enganou a todos! Disse q o Bolsonaro a odiaria mas ñ colocou nenhuma cartilha do MEC! Via @bobgav,"['organizador', 'abertura', 'olimpíadas', 'enganou', 'disse', 'q', 'bolsonaro', 'odiaria', 'colocou', 'cartilha', 'mec', 'via']",[],['bobgav']
2293,"Como de praxe, agradeço a menção de meu nome s/ esperar e desnecessariamente mais uma vez. https://t.co/CC4IwJxIsL","['praxe', 'agradeço', 'menção', 'nome', 's', 'esperar', 'desnecessariamente']",[],[]
2294,"A falta do q falar ou medo eterno levam a estas reações: ""Bolsonaro vai odiar abertura das Olimpíadas,""""_ diz responsável pela organização!","['q', 'falar', 'medo', 'eterno', 'levam', 'reações', 'bolsonaro', 'odiar', 'abertura', 'olimpíadas', 'responsável', 'organização']",[],[]
2295,"Como político, a satisfação em ser bem recebido pelo povo- Facebook. Como atleta das FFAA q fui - Pentatlo Militar-sei do sacrifício deles!","['político', 'satisfação', 'recebido', 'facebook', 'atleta', 'ffaa', 'q', 'pentatlo', 'militar-sei', 'sacrifício']",[],[]
2296,A segurança pública por quem vive a segurança pública... https://t.co/ufBLAf5Fp3,"['segurança', 'pública', 'vive', 'segurança', 'pública']",[],[]
2297,@jairbolsonaro e o futuro do turismo no Brasil. https://t.co/zhYvkrzmwg,"['futuro', 'turismo', 'brasil']",[],['jairbolsonaro']
2298,Cerimônia de entrega de espada aos Generais de Brigada. BRASIL ACIMA DE TUDO! DEUS ACIMA DE TODOS! https://t.co/0y9KUpLSUX,"['cerimônia', 'entrega', 'espada', 'generais', 'brigada', 'brasil', 'acima', 'deus', 'acima']",[],[]
2299,"É inacreditável, mas acredite: https://t.co/6fqMQBmfjW","['inacreditável', 'acredite']",[],[]
2300,Secretária de Direitos Humanos d Michel Temer trabalha contra projeto do Ministério da Defesa e prejudica militares. https://t.co/QVMKW7t5Vo,"['secretária', 'direitos', 'humanos', 'd', 'michel', 'temer', 'trabalha', 'projeto', 'ministério', 'defesa', 'prejudica', 'militares']",[],[]
2301,"- Hoje, no VI COMAR, formatura de novos batedores. Parabéns a todos os motociclistas do Brasil. Contem comigo! https://t.co/fbcGuEBjzG","['hoje', 'vi', 'comar', 'formatura', 'batedores', 'parabéns', 'motociclistas', 'brasil', 'contem', 'comigo']",[],[]
2302,"Soldados da Marinha, Exército e Aeronáutica recebem, a título de representação, R$25/dia de serviço nas Olimpíadas. https://t.co/kZJl0wCHCG","['soldados', 'marinha', 'exército', 'aeronáutica', 'recebem', 'título', 'representação', 'r', '25', 'dia', 'serviço', 'olimpíadas']",[],[]
2303,A atuação de Bolsonaro em vídeos. Inscreva-se gratuitamente no canal JAIR BOLSONARO no youtube e acompanhe: https://t.co/z0DhtvYKgg,"['atuação', 'bolsonaro', 'vídeos', 'inscreva-se', 'gratuitamente', 'canal', 'jair', 'bolsonaro', 'youtube', 'acompanhe']",[],[]
2304,A atuação de Bolsonaro em vídeos. Inscreva-se gratuitamente no canal JAIR BOLSONARO no youtube e acompanhe: https://t.co/sNRQndQ11D,"['atuação', 'bolsonaro', 'vídeos', 'inscreva-se', 'gratuitamente', 'canal', 'jair', 'bolsonaro', 'youtube', 'acompanhe']",[],[]
2305,CONTRA O QUE PRECISAMOS LUTAR: entrevista do Deputado Estadual @FlavioBolsonaro para @BlogDoPim . https://t.co/jn3GljSKT7,"['precisamos', 'lutar', 'entrevista', 'deputado', 'estadual']",[],"['flaviobolsonaro', 'blogdopim']"
2306,"RT @BolsonaroSP: Satisfação poder andar nas ruas de cabeça erguida e ter esse tratamento tão carinhoso. Obrigado, São Paulo! 😍 https://t.co…","['rt', 'satisfação', 'andar', 'ruas', 'cabeça', 'erguida', 'tratamento', 'carinhoso', 'paulo']",[],['bolsonarosp']
2307,Bate papo ao vivo antes da manifestacão contra o PT em prol do Brasil.  (@CarlosBolsonaro @FlavioBolsonaro ). https://t.co/GKHDlkW4Rw,"['bate', 'papo', 'vivo', 'manifestacão', 'pt', 'prol', 'brasil']",[],"['carlosbolsonaro', 'flaviobolsonaro']"
2308,Hoje em Copacabana - Rio de Janeiro / Brasil. (Com @CarlosBolsonaro e @FlavioBolsonaro ): 🇧🇷🇧🇷🇧🇷 https://t.co/9ngmBw0rUd,"['hoje', 'copacabana', 'rio', 'janeiro', 'brasil']",[],"['carlosbolsonaro', 'flaviobolsonaro']"
2309,EMENDA CONSTITUCIONAL 81/2014. CONTRA ESSA ESQUERDA A LUTA NÃO ACABA COM O IMPEACHMENT. https://t.co/hq2VwA2fcE,"['emenda', 'constitucional', '81/2014', 'esquerda', 'luta', 'acaba', 'impeachment']",[],[]
2310,#VemPraRua31Julho Estarei em Copacabana c/ @CarlosBolsonaro e @FlavioBolsonaro e @BolsonaroSP na Av. Paulista em SP: https://t.co/wRQrB0WIil,"['estarei', 'copacabana', 'c', 'av', 'paulista', 'sp']",['vemprarua31julho'],"['carlosbolsonaro', 'flaviobolsonaro', 'bolsonarosp']"
2311,"P/ variar, a esquerda se vitimizando...e mentindo: DILMA DIZ Q IMPEACHMENT PARLAMENTAR FOI ATO MISÓGINO. https://t.co/UZGDTYGxVq","['p', 'variar', 'esquerda', 'vitimizando', 'mentindo', 'dilma', 'q', 'impeachment', 'parlamentar', 'ato', 'misógino']",[],[]
2312,SABE QUEM APARECEU NA DELAÇÃO DA ODEBRECHT? É  ... estamos fora .... Jair BOLSONARO. https://t.co/CQU1iuom4p,"['apareceu', 'delação', 'odebrecht', 'jair', 'bolsonaro']",[],[]
2313,Por que perseguem tanto @jairbolsonaro e @PastorMalafaia ? Entenda: https://t.co/sSEO8UjiVn,"['perseguem', 'entenda']",[],"['jairbolsonaro', 'pastormalafaia']"
2314,RT @CarlosBolsonaro: A EDUCAÇÃO MARXISTA NO RIO DE JANEIRO E BRASIL E ALGUMAS DAS AÇÕES DO VEREADOR CARLOS BOLSONARO SOBRE O ASSUNTO: https…,"['rt', 'educação', 'marxista', 'rio', 'janeiro', 'brasil', 'ações', 'vereador', 'carlos', 'bolsonaro', 'assunto']",[],['carlosbolsonaro']
