,text,token_list,Hashtag,Mentions
66,"@DefesaGovBr @MEC_Comunicacao @mctic @governodobrasil Que contribuição imensa o programa dará para o País! É a modernização aliada a diversos setores importantes para a sociedade. Hoje, nós podemos comemorar algo que diz respeito aos países mais avançados do mundo e oferecer. #InternetParaTodos.","['contribuição', 'imensa', 'programa', 'dará', 'país', 'modernização', 'aliada', 'diversos', 'setores', 'importantes', 'sociedade', 'hoje', 'podemos', 'comemorar', 'respeito', 'países', 'avançados', 'mundo', 'oferecer']",['internetparatodos'],"['defesagovbr', 'mec_comunicacao', 'mctic', 'governodobrasil']"
67,"O povo sabe que é a responsabilidade que traz equilíbrio às contas, traz crescimento e empregos. Sabe que é a responsabilidade que viabiliza políticas sociais. Afirmo sem meias-palavras: não há margem para retrocessos. https://t.co/bH6ZiB1Plb","['responsabilidade', 'traz', 'equilíbrio', 'contas', 'traz', 'crescimento', 'empregos', 'responsabilidade', 'viabiliza', 'políticas', 'sociais', 'afirmo', 'meias-palavras', 'margem', 'retrocessos']",[],[]
68,"Tudo o que fizemos só foi possível porque, desde o princípio, fizemos do diálogo a matéria-prima de nosso governo. Está mais do que provado, no Brasil, que é a responsabilidade que dá resultado. Por isso, reitero o convite: invistam no Brasil. https://t.co/bCw771pAOC","['fizemos', 'princípio', 'fizemos', 'diálogo', 'matéria-prima', 'governo', 'provado', 'brasil', 'responsabilidade', 'resultado', 'reitero', 'convite', 'invistam', 'brasil']",[],[]
69,"Adotamos modelo de parcerias que assegura marco regulatório estável e previsível. Até o final do governo, terão sido 145 projetos licitados à iniciativa privada. São oportunidades para as quais convido cada um dos aqui presentes. Invistam no Brasil. Investir no Brasil é ganhar. https://t.co/4YRX9ibDZs","['adotamos', 'modelo', 'parcerias', 'assegura', 'marco', 'regulatório', 'estável', 'previsível', 'governo', 'sido', '145', 'projetos', 'licitados', 'iniciativa', 'privada', 'oportunidades', 'convido', 'presentes', 'invistam', 'brasil', 'investir', 'brasil', 'ganhar']",[],[]
70,"Levamos adiante ampla agenda de desburocratização. Eliminamos procedimentos, simplificamos processos, automatizamos registros. Tudo para que fique mais fácil abrir ou fechar uma empresa, importar ou exportar um produto. https://t.co/b4FEtscfPY","['levamos', 'adiante', 'ampla', 'agenda', 'desburocratização', 'eliminamos', 'procedimentos', 'simplificamos', 'processos', 'automatizamos', 'registros', 'fique', 'fácil', 'abrir', 'fechar', 'empresa', 'importar', 'exportar', 'produto']",[],[]
71,"Este Fórum se realiza em um momento de grandes transformações no Brasil. Tudo isso, graças a uma agenda de reformas que é das mais amplas e necessárias, mas que até hoje não tinha sido implementada. https://t.co/98y3MEIIRN","['fórum', 'realiza', 'transformações', 'brasil', 'graças', 'agenda', 'reformas', 'amplas', 'necessárias', 'hoje', 'sido', 'implementada']",[],[]
72,"Participo, agora, da abertura oficial do Fórum Econômico Mundial @wef. Assista #aovivo: https://t.co/JU9KUSSXT6 https://t.co/ff4NskksUC","['participo', 'abertura', 'oficial', 'fórum', 'econômico', 'mundial', 'assista']",['aovivo'],['wef']
73,"Acabo de ler nos jornais que morreu hoje o físico britânico Stephen Hawking, um dos cientistas mais brilhantes de sua geração, cujo o trabalho e legado viverão por muito tempo. A ciência e o mundo perdem um grande aliado.","['acabo', 'ler', 'jornais', 'morreu', 'hoje', 'físico', 'britânico', 'stephen', 'hawking', 'cientistas', 'brilhantes', 'geração', 'trabalho', 'legado', 'viverão', 'ciência', 'mundo', 'perdem', 'aliado']",[],[]
74,"Com reformas e retomada da economia, Brasil terá melhor governo dos últimos anos: https://t.co/SZOuZLDWaW https://t.co/BXzOtRaNtU","['reformas', 'retomada', 'economia', 'brasil', 'melhor', 'governo', 'últimos', 'anos']",[],[]
75,"Foi com grande pesar e tristeza que acabei de tomar conhecimento do falecimento de Dorany Sampaio, ex-presidente do MDB de Pernambuco, referência pela ética, dignidade e honradez. Meus sentimentos à família e amigos.","['pesar', 'tristeza', 'acabei', 'tomar', 'conhecimento', 'falecimento', 'dorany', 'sampaio', 'ex-presidente', 'mdb', 'pernambuco', 'referência', 'ética', 'dignidade', 'honradez', 'sentimentos', 'família', 'amigos']",[],[]
76,"Aprovamos leis que aumentarão a produtividade; pusemos em marcha um ambicioso programa de concessões e privatizações; reforçamos a segurança jurídica; atualizamos marcos regulatórios; simplificamos procedimentos. Enfim, é como tenho dito: investir no Brasil é ganhar.","['aprovamos', 'leis', 'aumentarão', 'produtividade', 'pusemos', 'marcha', 'ambicioso', 'programa', 'concessões', 'privatizações', 'reforçamos', 'segurança', 'jurídica', 'atualizamos', 'marcos', 'regulatórios', 'simplificamos', 'procedimentos', 'enfim', 'dito', 'investir', 'brasil', 'ganhar']",[],[]
77,"Este acordo, entre a #Apex e a @Siemens, se dá em contexto muito especial: o da volta da confiança na economia brasileira. Para isso trabalhamos duro nesses 22 meses, criando ambiente mais favorável para os investimentos. https://t.co/q5jzaF5k7E","['acordo', 'contexto', 'especial', 'volta', 'confiança', 'economia', 'brasileira', 'trabalhamos', 'duro', 'nesses', '22', 'criando', 'ambiente', 'favorável', 'investimentos']",['apex'],['siemens']
78,"Neste momento, participo da cerimônia de assinatura de ato entre a #Apex e a empresa @Siemens. Acompanhe #aovivo: https://t.co/9PAi75jI22 https://t.co/4XwulJ97MA","['participo', 'cerimônia', 'assinatura', 'ato', 'empresa', 'acompanhe']","['apex', 'aovivo']",['siemens']
79,Agora na abertura da sessão plenária da @ACSP_oficial e @facesp. Acompanhe #aovivo: https://t.co/D5pRJY99cO https://t.co/OMkDjG4Mw1,"['abertura', 'sessão', 'plenária', 'acompanhe']",['aovivo'],"['acsp_oficial', 'facesp']"
80,A recuperação da economia segue firme e forte. #AgoraéAvançar https://t.co/kcpEbr7NiA,"['recuperação', 'economia', 'segue', 'firme', 'forte']",['agoraéavançar'],[]
81,"RT @planalto: Recuperação da economia brasileira, abertura comercial e sistema de comércio multilateral foram discutidos em reunião do dire…","['rt', 'recuperação', 'economia', 'brasileira', 'abertura', 'comercial', 'comércio', 'multilateral', 'discutidos', 'reunião', 'dire']",[],['planalto']
82,RT @WTODGAZEVEDO: Foi uma honra reencontrar o Presidente Temer em Brasília hoje e discutir os números positivos que sublinham a retomada da…,"['rt', 'honra', 'reencontrar', 'presidente', 'temer', 'brasília', 'hoje', 'discutir', 'positivos', 'sublinham', 'retomada']",[],['wtodgazevedo']
83,Estamos trazendo o Brasil para a modernidade. Isso significa levar banda larga para todos os municípios e escolas públicas do País: https://t.co/E2x8a2DzhG https://t.co/sxFUpDyNgO,"['trazendo', 'brasil', 'modernidade', 'significa', 'levar', 'banda', 'larga', 'municípios', 'escolas', 'públicas', 'país']",[],[]
84,"Na próxima semana, sediaremos em Brasília o Fórum Mundial da Água. O Brasil, mais uma vez, ocupará o espaço que lhe cabe nas discussões internacionais sobre meio ambiente. Reafirmaremos o engajamento de nosso País na construção de um mundo mais sustentável. https://t.co/BA9DahIAp6","['semana', 'sediaremos', 'brasília', 'fórum', 'mundial', 'água', 'brasil', 'ocupará', 'espaço', 'cabe', 'discussões', 'internacionais', 'ambiente', 'reafirmaremos', 'engajamento', 'país', 'construção', 'mundo', 'sustentável']",[],[]
85,"Com a conversão de multas em projetos ambientais e sociais, teremos um rio mais saudável e que só trará benefícios à população. Serão bilhões de reais em medidas concretas, que recuperarão áreas degradadas e gerarão emprego e renda. https://t.co/seyKpOLxTx","['conversão', 'multas', 'projetos', 'ambientais', 'sociais', 'rio', 'saudável', 'trará', 'benefícios', 'população', 'bilhões', 'reais', 'medidas', 'concretas', 'recuperarão', 'áreas', 'degradadas', 'gerarão', 'emprego', 'renda']",[],[]
86,"O meio ambiente é um dos temas mais importantes do País. É uma satisfação anunciar novas iniciativas do governo em favor da conservação das nossas riquezas naturais. São medidas que protegem as nascentes do São Francisco e do Parnaíba, que fortalecem a segurança hídrica. https://t.co/I7hqN74Nud","['ambiente', 'temas', 'importantes', 'país', 'satisfação', 'anunciar', 'iniciativas', 'governo', 'conservação', 'riquezas', 'naturais', 'medidas', 'protegem', 'nascentes', 'francisco', 'parnaíba', 'fortalecem', 'segurança', 'hídrica']",[],[]
87,(AI) #AoVivo Presidente Michel Temer participa da cerimônia de lançamento do processo de conversão de multas ambientais em prol das Bacias dos Rios São Francisco e Parnaíba. Assista: https://t.co/Iva5VaMvlj @mmeioambiente,"['ai', 'presidente', 'michel', 'temer', 'participa', 'cerimônia', 'lançamento', 'processo', 'conversão', 'multas', 'ambientais', 'prol', 'bacias', 'rios', 'francisco', 'parnaíba', 'assista']",['aovivo'],['mmeioambiente']
88,"Com as medidas que anunciamos, reforçamos aquela que é a função primordial do Estado: atender às necessidades dos cidadãos, devolver-lhes, na forma de políticas públicas, o que pagam em impostos e contribuições sociais. Estamos falando de mais oportunidades, de mais cidadania. https://t.co/EPd8osME3Q","['medidas', 'anunciamos', 'reforçamos', 'função', 'primordial', 'atender', 'necessidades', 'cidadãos', 'devolver-lhes', 'políticas', 'públicas', 'pagam', 'impostos', 'contribuições', 'sociais', 'falando', 'oportunidades', 'cidadania']",[],[]
89,O programa #InternetParaTodos vai beneficiar os brasileiros que ainda estão excluídos da rede mundial de computadores. Vamos democratizar o acesso à informação e aos serviços públicos. Estamos cumprindo as metas estabelecidas no programa Uma Ponte para o Futuro. #InclusãoDigital https://t.co/Tz4b6SBLr7,"['programa', 'beneficiar', 'brasileiros', 'excluídos', 'rede', 'mundial', 'computadores', 'vamos', 'democratizar', 'acesso', 'informação', 'serviços', 'públicos', 'cumprindo', 'metas', 'estabelecidas', 'programa', 'ponte', 'futuro']","['internetparatodos', 'inclusãodigital']",[]
90,(AI) #AoVivo Presidente Michel Temer assina termo de adesão ao programa Internet para Todos e da liberação do auxílio financeiro aos municípios: https://t.co/V1JXszhJGu https://t.co/Lxihhg2cK8,"['ai', 'presidente', 'michel', 'temer', 'assina', 'termo', 'adesão', 'programa', 'internet', 'liberação', 'auxílio', 'financeiro', 'municípios']",['aovivo'],[]
91,Fiz questão de vir a Valparaíso cumprimentar @sebastianpinera e desejar-lhe sucesso no seu novo mandato no @GobiernodeChile. #Brasil e #Chile têm uma relação comercial fortíssima e nós compartilhamos de uma visão de mundo parecida. https://t.co/1yOzr2LJt1,"['fiz', 'vir', 'valparaíso', 'cumprimentar', 'desejar-lhe', 'sucesso', 'mandato', 'comercial', 'fortíssima', 'compartilhamos', 'visão', 'mundo', 'parecida']","['brasil', 'chile']","['sebastianpinera', 'gobiernodechile']"
92,Acabo de chegar a Santiago para a posse de @sebastianpinera no @GobiernodeChile #Chile https://t.co/O3cD7hD5YG,"['acabo', 'chegar', 'santiago', 'posse']",['chile'],"['sebastianpinera', 'gobiernodechile']"
93,Hoje celebramos novas medidas em favor do meio ambiente. A conversão de multas em projetos ambientais só traz benefícios para população. Estamos começando pelas bacias hidrográficas. É urgente assegurar o abastecimento de água para milhões de brasileiros. https://t.co/cr7LHPKbar,"['hoje', 'celebramos', 'medidas', 'ambiente', 'conversão', 'multas', 'projetos', 'ambientais', 'traz', 'benefícios', 'população', 'começando', 'bacias', 'hidrográficas', 'urgente', 'assegurar', 'abastecimento', 'água', 'milhões', 'brasileiros']",[],[]
94,"No Brasil, estamos prestes a definir áreas de conservação em nossos mares. Protegeremos cerca de 25% das águas, superando em muito a meta que definimos na @UN. Com isso, renovamos nosso compromisso com um mundo mais sustentável. #EuSouParceirodaNatureza #EHoraDoMar https://t.co/jHVS3hgymo","['brasil', 'prestes', 'definir', 'áreas', 'conservação', 'mares', 'protegeremos', 'cerca', '25', 'águas', 'superando', 'meta', 'definimos', 'renovamos', 'compromisso', 'mundo', 'sustentável']","['eusouparceirodanatureza', 'ehoradomar']",['un']
95,"Ao cumprimentar minha esposa #MarcelaTemer, ressalto toda a admiração que tenho por sua dedicação e companheirismo. Pela figura dela, aproveito para homenagear todas as mulheres brasileiras. #DiadaMulher https://t.co/7KwfGEwBcX","['cumprimentar', 'esposa', 'ressalto', 'admiração', 'dedicação', 'companheirismo', 'figura', 'aproveito', 'homenagear', 'mulheres', 'brasileiras']","['marcelatemer', 'diadamulher']",[]
96,Feliz #DiaDaMulher! https://t.co/aHuPYuPCXa,['feliz'],['diadamulher'],[]
97,"RT @planalto: .@MichelTemer: Um dos pressupostos da separação de poderes não é exatamente a independência, é a harmonia.","['rt', 'pressupostos', 'separação', 'poderes', 'exatamente', 'independência', 'harmonia']",[],"['planalto', 'micheltemer']"
98,"RT @planalto: .@MichelTemer: A @AdvocaciaGeral funciona como uma pacificadora das relações. Sob o foco do Executivo, quero dizer que isso t…","['rt', 'funciona', 'pacificadora', 'relações', 'foco', 'executivo', 't']",[],"['planalto', 'micheltemer', 'advocaciageral']"
99,RT @AdvocaciaGeral: Michel Temer lembra a importância dos princípios constitucionais na atuação dos advogados públicos.,"['rt', 'michel', 'temer', 'lembra', 'importância', 'princípios', 'constitucionais', 'atuação', 'advogados', 'públicos']",[],['advocaciageral']
100,"RT @AdvocaciaGeral: O presidente ressalta a atuação da AGU no acordo dos planos econômicos, que colocou fim a mais de 25 anos de disputas j…","['rt', 'presidente', 'ressalta', 'atuação', 'agu', 'acordo', 'planos', 'econômicos', 'colocou', '25', 'anos', 'disputas', 'j']",[],['advocaciageral']
101,"Dedicar-se à advocacia é entregar-se a uma vocação, pois a advocacia pública defende e protege o interesse público. A AGU presta serviço inestimável à sociedade, como o fazem os Procuradores Estaduais, também protagonistas desta Data Nacional da Advocacia Pública. Parabéns! https://t.co/cFXDHrR06Z","['dedicar-se', 'advocacia', 'entregar-se', 'vocação', 'advocacia', 'pública', 'defende', 'protege', 'interesse', 'público', 'agu', 'presta', 'serviço', 'inestimável', 'sociedade', 'procuradores', 'estaduais', 'protagonistas', 'data', 'nacional', 'advocacia', 'pública', 'parabéns']",[],[]
102,"Se me permitem uma nota pessoal, a celebração de hoje é, para mim, especialmente significativa. Comemorar o aniversário da @AdvocaciaGeral e a Data Nacional da Advocacia Pública me faz voltar às origens, à carreira de Procurador do Estado, ao período como Procurador-Geral em SP. https://t.co/gYy0x0n9W5","['permitem', 'nota', 'pessoal', 'celebração', 'hoje', 'mim', 'especialmente', 'significativa', 'comemorar', 'aniversário', 'data', 'nacional', 'advocacia', 'pública', 'voltar', 'origens', 'carreira', 'procurador', 'período', 'procurador-geral', 'sp']",[],['advocaciageral']
103,"Como Presidente da República, tenho tido o privilégio de participar de homenagens às mais diversas instituições do Estado brasileiro, e faço-o, naturalmente, por dever de reconhecimento ao tanto que fizeram e fazem pelo Brasil. https://t.co/EbN9mH4TQq","['presidente', 'república', 'tido', 'privilégio', 'participar', 'homenagens', 'diversas', 'instituições', 'brasileiro', 'faço-o', 'naturalmente', 'dever', 'reconhecimento', 'fizeram', 'brasil']",[],[]
